"x","y","dbh"
727.305267676711,-7.57782072760165,62.9955040834011
998.403635034338,-8.31277561374009,57.3231750533147
730.570977767929,5.71247154846787,67.0148487191425
771.66502488777,106.226294999942,63.2636467563487
854.461557790637,14.3832659814507,67.959245775792
868.029416454956,4.2275180760771,61.0963604477398
735.038038631901,72.9642893187702,52.9548116750825
760.17768166028,-4.74211366847157,63.5469351748979
959.010234409943,-5.54296805523336,64.4307925581598
815.397802833468,26.0731599107385,68.4761721801431
723.8465701323,14.4585858471692,54.9947339389316
768.492310168222,35.6271662935615,62.8213184678943
931.692771688104,-7.56564009003341,60.0564797631297
871.017097393051,-5.91707164421678,64.0146422923042
856.095526162535,42.428949540481,59.5380066584865
962.933246474713,39.1200514137745,57.5587947147563
653.356965128332,49.7731408849359,58.7622407142033
1002.9052026011,106.30286404863,58.7803418026298
713.307204144076,104.918247545138,61.7745126781816
831.106528146192,46.1023937631398,64.3077822292781
775.499487845227,71.3547497242689,63.7760372520223
853.206334095448,52.0584398228675,61.1204144183374
986.299907099456,45.9321789070964,60.8305755119607
706.290967809036,31.8846827093512,61.1177923927553
900.708589181304,108.518991330639,63.7833385333785
739.499270552769,-7.3369238525629,60.5642881886036
751.453018831089,60.1875824853778,66.2165475847599
824.003200903535,97.9879608098418,68.0301305851588
713.854689104483,98.4502733685076,65.4324492516868
937.990058744326,16.3278114702553,55.0041108047945
785.925891762599,71.260395674035,65.0740744372186
747.813339652494,25.6700218003243,66.8399666518261
832.002334240824,91.6578707005829,56.8288294368348
812.280258052051,104.451365144923,61.8836932287788
706.271780123934,32.4085025116801,62.1506398580922
791.125611513853,92.4965942185372,66.3751669805334
745.171428900212,65.7467410992831,68.662425639368
989.668717281893,56.2947690207511,71.0332810131075
832.74741301313,71.4026458468288,68.3334775634042
910.020347330719,0.499691450968385,66.5218850651162
768.558674389496,63.608079450205,62.9988802271982
753.602225221694,58.9491052459925,67.7155593960816
806.027258038521,83.041620273143,69.2598597060727
798.875118363649,101.607755348086,65.1077006165246
969.150702776387,24.5756746828556,61.1086180909392
695.94575821422,31.4929639920592,56.6941533086619
899.341467665508,70.489889504388,67.3142386557962
833.866220898926,32.7945068944246,58.4787686587553
714.342422662303,87.8892609197646,54.9157695915697
886.904276274145,90.5900887399912,65.0961590898092
1003.02358558401,37.2576543595642,61.3976269776047
926.937048388645,32.6013371068984,55.5589520121539
923.98407464847,17.3321230057627,65.3994769076786
792.91036831215,79.9534794595093,67.7690690415013
799.559000693262,101.124412342906,63.4247779279172
811.351310582832,-3.92321885563433,66.0272149418021
858.617564383894,98.428766047582,59.8608845582829
730.604420891032,3.08472626842558,64.8572552796566
973.221970256418,-5.9094984550029,60.9199065369398
872.303412333131,17.5609828531742,59.7571948406598
928.376790378243,11.6939308680594,60.5104705265133
941.68621183373,26.3500194251537,59.6100523297995
701.888358248398,47.4065841455013,61.5176693935231
748.28535513021,99.2978038359433,69.5050849228354
755.691161034629,34.6529803238809,68.006342383914
824.229225963354,61.4809401519597,54.3200229440571
941.599561227486,81.4912056736648,64.4473058979773
868.47609654069,39.3127563968301,66.0405330722261
764.124116702005,61.1521664820611,66.297545538176
868.630343507975,39.1281731426716,61.1029283739596
979.614793406799,4.58857559598982,58.2447829393727
679.702416760847,8.02484855987132,73.5143661517137
716.699379635975,35.2824744116515,69.3891285165754
737.689499557018,58.8311139214784,67.0809772004877
967.732701851055,64.4161364063621,59.7648899328079
903.372142007574,43.2841958291829,55.0932786167227
694.31313270703,-2.91466009803116,65.2427955032279
701.558474451303,103.200419601053,65.210087277415
828.696481790394,7.14962663128972,56.3670437118254
807.679670117795,36.634235586971,53.6747705814395
920.73478596285,88.1239332817495,60.5715332159858
904.647014811635,79.0220931358635,65.8986929315221
886.331268670037,62.091460628435,61.5452007404224
910.820233523846,29.0728959813714,66.0888668228726
847.39898595959,-0.0737566500902176,63.2068892324853
892.053350806236,12.9503261577338,64.4514576184569
681.548962853849,65.1150714047253,66.0911030638903
786.205221284181,2.4672766122967,71.0554217132849
890.526971956715,-2.39883397705853,71.1855262735538
833.774578701705,17.2670341469347,68.2534466714118
705.922004897147,14.4318330474198,66.319148225938
859.682055190206,-4.62712197564542,56.107726305621
972.205275408924,13.9405853766948,66.9738790995581
807.670580530539,85.428415061906,68.3968971714102
891.52515059337,49.0118397213519,64.7088948033846
927.396485898644,31.6961413249373,57.4625347221063
881.443780260161,6.54096825048327,69.1742801502492
801.235164320096,71.6125760320574,64.8587271769361
797.342659700662,42.9222736600786,61.4231931115444
982.245565196499,98.2591841649264,56.5035139854607
987.800771435723,25.5155390780419,65.6100203011536
926.251838700846,63.2842556294054,63.1862047998706
740.392246833071,14.9303174577653,59.6189256097192
994.689078554511,74.096698295325,57.3070782042363
758.234973680228,22.5559213384986,66.4762139456398
747.06399390474,49.6177012007684,58.8483994085622
964.829052090645,79.8531756270677,68.5185509739497
748.10656838119,24.8415613360703,58.9467902451787
909.041782263666,53.658773349598,64.3444414285885
801.86280910857,0.412446483969688,66.191644245857
857.930815024301,68.5097339190543,55.9805018110338
772.088768733665,105.930784270167,68.7497008198086
743.224509852007,81.5163875930011,68.9200427306248
967.278037834913,63.9229954592884,64.6526897086696
844.316981788725,56.9504428654909,69.6075713141978
814.754652529955,25.2382424473763,65.8180466431727
755.557969911024,107.796455938369,67.877170403792
704.023072915152,100.986214820296,60.500665102429
944.408963778988,66.7916368320584,56.3889188350003
949.669104646891,17.3279894981533,67.553670326651
890.502325221896,15.8999962545931,66.6117403233961
997.442262005061,11.1180460918695,57.811495738753
807.455410454422,49.3496938981116,58.4091923643938
734.6986818593,74.1270474623889,58.8422232831323
985.50403483212,67.9126312769949,66.6974803491574
695.651874188334,65.1175407413393,59.9568082001158
704.791953442618,47.3561903275549,54.3761911655558
673.91968996264,37.495329901576,63.17616783441
878.256129911169,55.6448292080313,64.6682864087104
1004.80670631863,77.3786508105695,60.2529154345842
853.651172341779,81.5383778512478,66.3873550827828
878.169588018209,106.026259930804,60.8784103921948
815.567964855582,91.8621382117271,57.6776733275038
771.437926860526,36.6644986439496,55.7817233623212
786.193344546482,104.521032618359,57.3412893722363
868.214940577745,50.9354093018919,60.8129007223596
986.131736114621,46.7589569557458,77.2111815098496
714.999135136604,22.4980205204338,63.7996843306254
1007.40149225108,14.1300683561713,70.4418236430213
719.274364160374,42.0017016679049,59.6726118249646
914.506129175425,73.8693782594055,59.9077368695418
951.701253149658,40.8579699974507,69.9767479611285
781.049648597836,14.5759274065495,64.2806427547447
993.980993060395,92.5417369417846,58.7558612200094
970.121656740084,107.31898364611,59.2574754449173
813.008848614991,75.7813287619501,63.9500596676312
691.428241981193,84.323997925967,60.0533387114277
748.367720739916,99.0530430711806,67.1185389112867
705.522712403908,-3.54016065597534,60.5550395487821
987.931413706392,36.0202246066183,63.2101720172875
877.319809636101,28.0289374291897,62.330828348783
713.186190249398,20.6462360732257,56.3031859341846
806.882577110082,11.091949287802,58.5990823712205
994.722829461098,0.928099490702152,60.6419891545897
985.621357504278,85.8751344867051,67.3687791151708
731.453030165285,50.9251488465816,59.963069329406
776.523408899084,96.1732019390911,56.081210053742
700.203030770645,78.1363880168647,57.2654291172846
866.075242115185,28.6426636204123,65.6101017143818
778.278275411576,60.5479427427053,68.197157640549
884.856893746182,80.5556343216449,56.453469707441
953.311940031126,100.902122817934,57.5686092709608
799.660830255598,20.2067622169852,59.1479712645871
874.333145087585,84.4328917842358,61.4402127132192
928.13755418174,42.7581228036433,69.8172139691806
965.434610480443,5.22663503885269,63.9679893002796
973.029691912234,44.0898841433227,60.4626707923194
960.006061336026,-6.46172053180635,58.058221744685
756.076447619125,-2.20032768324018,60.9607373504596
814.317838866264,56.7538596317172,59.5746732207815
732.133946726099,20.7844193186611,58.0017227255765
773.233952373266,-5.4762077331543,57.542903454077
985.656460411847,65.6789189577103,66.390465734117
882.336745308712,39.2111249268055,63.4175778309129
935.816592443734,102.444532895461,73.9898574254986
777.549584349617,95.6510489061475,60.095646458771
676.514504309744,86.7813581135124,57.9109644124272
687.591417590156,20.0857165269554,65.3506398323346
670.342098893598,35.7437984924763,63.2264668385176
835.457417927682,-5.328269880265,73.6276744853685
855.392495458946,24.4240306317806,59.1618786806089
753.368959035724,76.8850473780185,65.0228810141718
731.485269563273,50.6088373344392,60.0903061082562
978.905387762934,54.4418077822775,64.5436581178941
779.263914972544,84.8574161529541,61.7056344980861
950.168661884964,57.4560321681201,62.1574944406206
780.639682840556,42.0770812127739,59.5972136443291
994.344794815406,75.9957290161401,64.6084516204653
775.748415533453,4.85560048371553,65.3992593615898
979.285036260262,5.2614294923842,69.1676703196281
996.673008818179,12.5127845536917,59.7675397924218
844.49314692989,94.4399700965732,69.8707777396978
974.905175603926,90.3443180955946,64.3907779934436
753.535145772621,38.4887839108706,61.0199522130722
744.445330863819,82.5272424612194,56.0621850125933
943.629636550322,47.6323373243213,63.0921648701115
822.207734212279,-4.91890292614698,52.9030490730756
955.164274163544,67.5433051493019,61.5875341943744
694.34866476804,-3.77715354785323,77.1608931751725
915.22865794599,76.0704355221242,60.0785279752882
731.881084572524,93.9914587885141,67.4052922633284
978.84731550701,75.3977273311466,65.5297794884379
936.648830771446,57.2875786572695,66.8254050226545
893.146429769695,99.2366968281567,64.6944916096057
820.120363887399,44.5880879275501,65.197438462256
735.106839220971,105.942655084655,60.6612000663239
919.694641400129,102.41152074188,68.4251539479659
963.803219459951,75.2968326862901,61.4144668303922
746.109188348055,1.79860402829945,60.1632728148278
676.432084385306,103.370555974543,65.8427413770077
904.416345590726,10.737011898309,61.4285673061742
1009.74364192225,-3.73705200850964,61.1205795252923
797.183470260352,-5.72817886248231,62.4819472826248
1009.08748550341,95.0166539475322,56.4571360869352
833.963067252189,93.5046875011176,69.6090546814728
951.877895388752,40.2613039407879,58.4573366456142
940.91655254364,6.37137153185904,59.3751903042672
698.509552730247,75.1548713538796,67.4448372535174
876.769803483039,74.1461536753923,64.0757841007911
688.043718580157,85.1782409287989,59.1038828015855
1002.66700232401,26.6331436298788,63.0158502598778
962.053446546197,90.4608780983835,61.7672485902942
683.132664449513,-4.33723737485707,59.1622605117346
791.113262958825,79.8719759844244,66.0514348053826
869.529962446541,99.4923729542643,68.2917976574499
864.087949031964,82.1875605545938,57.8883015433639
963.806178020313,39.7497363295406,60.2701991743027
899.210620792583,57.8749276138842,64.0900268038028
921.416714470834,52.9619141295552,67.0445582435154
877.323943339288,106.832276871428,62.9840559994322
930.860976260155,86.589089743793,53.1468492933472
954.178447099403,28.3293459564447,60.6264789407054
866.904645264149,51.2691559549421,64.8818056684042
827.134380526841,6.21524168178439,66.8555229875593
724.646157678217,103.238626159728,57.7510164093609
904.550796346739,93.4303590748459,60.5225072875248
727.061064532027,-7.621711473912,63.7104455451948
670.300781643018,-2.11403344757855,57.4786498404138
900.363124767318,-6.32593632675707,62.1913984699617
972.896678484976,87.0528327021748,63.9541153593916
810.019846856594,-6.48354790173471,58.0256872879539
715.783712873235,4.56058205105364,52.551991881255
689.164257831872,109.55319060944,62.2960269876932
940.568515053019,36.4150203485042,56.821536613722
769.39826968126,79.6895947121084,58.0255851692395
873.777159871534,14.0724063105881,65.0511746918648
719.464699663222,55.9273135941476,67.6540353975291
828.453692505136,50.16625655815,66.6401361120613
782.509527439252,39.5359081402421,74.2890506194742
973.762025916949,15.6484190747142,61.4713313882681
979.649456096813,57.0361542794853,63.9752379502114
845.64273676835,43.595435731113,59.6763691898226
730.918814679608,83.572876052931,57.4982188890059
809.098349725828,37.2615182213485,65.1964673951776
972.499812217429,102.755145998672,65.515315809935
921.109684435651,-9.89771655760705,59.9196536123264
949.53644300811,15.781338904053,58.8098027134028
896.232099682093,85.8882484491915,55.476777629727
850.709995795041,1.90525114536285,67.8957243146035
909.823097763583,11.7572396062315,59.7399788894749
900.487293610349,21.2230524700135,72.0007788800855
926.544220270589,43.5131446644664,59.2110233852208
783.895153012127,15.9819388575852,55.4260597133163
848.643474280834,104.837285177782,60.4489604995517
1001.58471916802,-9.64157436974347,61.4039420882192
844.778155023232,31.2390053737909,56.7717365589436
837.132609505206,64.4540698546916,63.9427085843452
813.789221821353,57.4698308482766,59.3111545618853
786.410188740119,-7.7636112831533,68.1633280772615
789.437250960618,29.5366735290736,63.788652707184
710.076214913279,61.1915425956249,62.2527080329403
715.466689430177,-6.84676722623408,60.0856696063269
1005.75644409284,55.8381160907447,58.7917684917512
996.243191277608,91.1913865525275,63.4774810482281
721.976226055995,89.0754437725991,65.8151031739188
652.783115897328,47.5984594319016,59.4751523937735
901.550472564995,22.9860998038203,63.576179671573
943.203692287207,47.8082012198865,65.7590330677913
943.431705534458,95.9407095424831,56.9951228797764
730.043211402372,40.0472077261657,62.96546679438
947.218067180365,109.450262794271,66.1305831930614
833.187411716208,16.3442495558411,62.723860126992
721.508378814906,54.4965855590999,63.1388663218879
689.456353913993,44.968725964427,64.2763197742924
693.022022480145,8.63824654370546,60.7115631128319
921.744810156524,65.0028679519892,61.5734879250034
685.819916436449,30.5306969210505,65.3159572705458
723.294176561758,74.6900813281536,63.483634272562
854.419699404389,25.1144790928811,67.1358193274965
740.775927612558,-0.90104297734797,64.3325579197651
866.789609761909,28.9483751542866,72.6773213661271
866.027301819995,76.6385619807988,65.6597834906516
689.517337623984,44.5716299768537,65.449400665651
950.007854318246,56.7804801091552,61.6108168443515
680.910701882094,53.3076781406999,65.1448832808354
706.582012297586,67.6848880667239,60.521799262931
764.857372296974,24.3055486306548,57.9838941133849
853.540836069733,52.3255901876837,63.8027809445439
878.959787078202,53.8218382745981,56.4075201931326
962.137959767133,93.141576834023,62.4381603577856
904.536528838798,40.7779785338789,75.0275362398345
964.169709961861,5.92070003971457,64.5241105968053
775.699504781514,25.5991357099265,62.271582545669
834.674224043265,106.180725134909,62.4438239473692
927.984085809439,109.111126856878,61.5690822361088
914.99929680489,38.9083884935826,68.1908966264543
768.830242101103,89.7630878724158,60.5633341323101
892.894005738199,101.874613156542,64.705529701899
938.518270021304,79.5831710565835,53.5221145821689
991.21186748147,24.5227471273392,54.5171431762733
952.354832384735,79.3461709842086,58.1868823315044
792.453756760806,8.19549301639199,65.6754728408192
962.242293003947,16.189503390342,63.0619754234658
914.650705941021,91.6676103603095,63.0231440101131
848.080761916935,70.7170367054641,64.2637378305395
982.94673721306,-9.49491285718977,63.6235123917278
655.426088972017,86.7071371432394,64.5507664988564
1004.44738360122,105.591978356242,68.4712560027262
968.140229983255,27.1746173128486,63.8177859722529
882.028333349153,40.8162085898221,68.1600698046267
740.164700206369,32.1626172587276,60.6560906693775
673.938227295876,74.9473996087909,63.3674727243699
776.001716228202,-5.69241370074451,62.7629470560688
961.089112525806,55.2196364384145,63.1230153211144
695.547198466957,62.0829218439758,64.5085731073795
731.70226957649,93.9880346693099,67.68431824373
840.787692693993,8.19238634780049,63.5005313195039
770.362120652571,13.5225394647568,68.2620758151885
924.571166113019,56.8331828340888,96.9889020373432
815.512035014108,107.940693208948,80.4617499622277
844.212352503091,105.622875392437,88.0772772440058
938.62160329707,8.13048305921257,97.1301350354822
706.223759613931,70.8216398954391,99.9062230222975
769.999984549358,3.46768089570105,76.6356142587282
944.7860599868,23.8025993760675,96.1807661895231
727.221592562273,42.6705772057176,94.0093647764277
725.194410337135,80.2686858735979,93.8828003969248
871.814208840951,108.620107229799,100.261145096238
996.385710285977,95.1783223357052,86.5508575350621
714.80145951733,40.7216458022594,90.8443879939168
698.494159951806,-7.74619321338832,83.2185475510884
819.610609309748,-7.04984663054347,90.4242243039247
983.757189046592,43.9706363715231,81.5666101294274
991.601417437196,107.794799981639,89.579893722804
892.249188357964,46.98182977736,96.7091906087332
959.881424782798,89.3384191952646,82.3692318077622
693.813044894487,49.6351362857968,81.1292448588188
836.231472771615,70.8759019337595,88.850649810161
660.376270078123,39.5038891024888,81.8758437927822
749.079711111262,103.060498507693,87.6592717245752
891.954375114292,46.298978086561,87.0185304093423
998.980415333062,56.1787039693445,82.7416466485868
1009.68210408464,73.5870293807238,98.2178000940973
729.384376797825,42.3797879461199,91.1643082731329
809.940631082281,0.69718711078167,80.6360869643828
827.830893965438,0.516204722225666,94.0096784961794
962.984633911401,-8.91858627088368,83.0646590824418
782.711185049266,28.6218853015453,96.0997364212825
899.357815813273,105.010642409325,88.1880934325404
805.917473714799,-9.16328428313136,91.0387416789931
939.74968014285,53.4428891632706,86.3126891668613
941.784712355584,65.4755962546915,96.2138925126268
830.88332619518,103.544770032167,85.1902281701107
952.155215097591,17.0160945784301,85.5354160629989
886.673896480352,74.3009007908404,79.1225265510425
885.40031272918,2.17537269927561,87.8068214037677
751.047208486125,-9.35879535973072,80.692191817543
685.912794461474,90.1689646020532,90.2422005449343
1000.85524230264,66.2736705318093,93.1326779465854
827.026342237368,93.4067575912923,94.7374022091733
848.909578248858,66.8635214027017,99.3913842456239
839.826158229262,4.60038902238011,96.1378233075645
803.302564006299,43.5783351119608,78.358211081662
903.534309454262,49.8994383402169,90.9973971426683
849.309637770057,92.3344981577247,83.5322421155112
923.229020405561,-6.63408878259361,86.3205094714426
922.896602088585,90.3444016352296,90.6704487056284
705.732568185776,70.4153127782047,82.4518315116425
882.953348783776,76.3474989403039,87.68850977719
984.898492535576,98.6812909413129,84.8106574810837
849.273834973574,31.4175380393863,85.1334720066497
896.679168352857,59.7498389333487,90.2522821734864
854.531227499247,54.1070912312716,89.4230847398515
821.883138641715,58.5111453011632,94.5755437086878
888.300455249846,36.2110550887883,92.2565939501394
983.172859083861,74.412318719551,99.0077020744128
768.944766055793,105.597266443074,83.9829831074422
781.632061870769,96.2821605056524,86.3458257912255
712.116438373923,61.8374169059098,82.0634686971371
893.49792948924,-8.44890311360359,91.9304748183668
673.400296531618,44.3566385190934,92.6484179263894
758.456818517298,3.69124653749168,91.974219234199
729.83417310752,64.740848178044,87.916650233911
682.802083026618,10.0110980123281,91.8698048012032
869.261657809839,103.943806402385,91.2532791889765
802.416372960433,43.5485437046736,93.3487904564726
948.893623789772,13.611422451213,85.8064280243274
873.354267627001,55.3993386588991,77.6919006308095
1002.82062400132,41.4691050350666,95.6036549794754
723.018465004861,-1.10120712779462,79.129935375914
870.972024882212,8.31101980991662,88.9774654775752
770.862478278577,3.30538442358375,100.19609567469
967.641600286588,45.3191854339093,85.1877659885771
935.995296631008,107.527546659112,88.0151925669044
950.417642211542,36.4938132837415,88.1902651382522
692.758336523548,11.5748170111328,89.3490998118976
991.906755669042,-9.47642103768885,91.9980783399581
963.68761876598,74.7382190171629,90.9054079429739
831.279648393393,13.3719446603209,96.2418792946915
733.399566244334,53.8238309044391,77.4819271695185
762.218940453604,24.3621631339192,100.843483033148
876.490556523204,44.6076844260097,88.8246866383291
873.027575071901,54.4286793470383,88.4257756133506
950.825139079243,72.9396793246269,85.6252156214586
779.814525460824,38.2474850676954,86.1447377029809
815.687586767599,102.627083705738,80.0124705394471
880.080125331879,27.4443814624101,95.1936891054959
728.32635179162,-9.64005185291171,97.3946958611155
944.301584893838,89.0068750828505,85.0925639435794
854.323782604188,30.7875470165163,84.735350438422
829.349200455472,-9.80967536568642,84.162396120452
826.763639394194,48.8475830852985,87.5615156912795
962.261466104537,73.8286168128252,88.4831399546002
791.512839598581,39.5337698049843,79.6893220669287
967.959905993193,0.230477070435882,83.4539500886718
865.817597918212,89.2075281776488,86.8624732879431
946.452311091125,92.8467455133796,85.7910259637939
749.744231915101,104.784888615832,87.7847505722468
744.206835040823,44.164606994018,84.7547695213262
923.198008872569,37.5735804997385,82.8362090753562
830.454206783324,12.554280590266,80.1963157170294
779.400573186576,16.0465901251882,90.6645918758296
939.586088610813,40.7475423347205,86.9773263569403
776.404451252893,68.6715602781624,88.90989558036
857.082894323394,100.430830838159,94.6602741908425
899.153735665604,74.4319363683462,84.4061825748041
677.239064099267,71.0736240725964,94.4072241920274
682.459170231596,48.5937277600169,74.9429559097855
680.567363202572,16.7923318501562,88.1209880695353
914.505895907059,47.6464006491005,79.3140945535561
753.646174892783,86.7362454533577,86.2986023614585
769.799810368568,41.9723692256957,93.6351003623399
653.657845696434,56.4675560873002,88.7875828726122
912.202430227771,35.6808063108474,77.4638382627381
930.82201750949,46.2847686093301,100.864733673884
744.481251174584,28.1971695180982,87.933407869956
979.990247348323,77.563900006935,78.8107881295389
978.297851746902,65.6568755302578,88.9188185077361
771.606707796454,31.6584182344377,83.2532419422449
722.834940301254,56.7369899060577,86.4811345317976
854.921392854303,-6.01695436984301,86.92575160538
787.442316096276,84.4320141989738,92.0666104142163
754.483260475099,25.0336997024715,94.4409867942177
758.267199164256,35.620509441942,80.7978488017242
900.861098663881,84.6395143028349,94.2672808203457
680.6972438097,-4.05344664119184,94.1534220641507
670.867994837463,44.4472936913371,92.3184818068008
741.718068616465,70.9895977564156,81.4733763330362
781.930866995826,96.5103917103261,88.8093454853701
847.927278205752,42.2621854580939,81.3187247024063
669.385442109779,13.2264080829918,88.0973810251403
951.544975414872,53.7423987872899,86.3147478307608
840.495442301035,4.11204000934958,89.7130310135972
971.527695767581,85.1282161381096,79.8059270557256
840.394322182983,32.8942132368684,82.1490772842419
943.327113296837,-6.63593112491071,83.45489288178
866.155035151169,24.6170997805893,89.0695286314795
900.733884759247,-0.0280907284468412,90.2984599715504
981.988784335554,33.8979404419661,93.3089753327526
956.951124761254,31.921199504286,86.5164577109877
792.701924713328,-4.24828582443297,81.2796348302445
794.976333687082,98.0113465711474,94.6507814681252
974.87427261658,101.225597588345,91.7019524360201
962.475025095046,48.4518515877426,86.4704544449767
857.404319522902,103.553532417864,88.7662864289204
918.409709557891,5.72972348891199,84.7035704616199
910.108622517437,71.6739682480693,82.1270178311876
997.503369096667,17.7254574466497,80.9024222412705
868.514736611396,9.3441469874233,81.5693844292562
689.36894650571,39.9867618829012,90.430315517698
897.084497744218,26.1114847101271,93.4900040294867
907.350912755355,96.4732485916466,84.753327704955
742.201494043693,94.699233090505,93.373611316415
1000.74201678857,52.3040868062526,109.062771867373
929.093410577625,3.84986097924411,82.4113297284241
901.470308629796,86.7392635531723,88.4697741141631
832.154365703464,58.6919634882361,91.478171565086
676.956363627687,-4.55561330541968,99.5822880475519
992.153761638328,108.050595410168,98.2022789681988
968.529994180426,34.6419516950846,75.3487065225764
750.275396890938,76.8608523160219,90.229543181579
951.400470314547,108.855598531663,78.792234632864
777.797366147861,17.4073442723602,91.5447586205977
781.387541890144,48.3731534518301,82.5287380120708
837.903658431023,69.3375877011567,85.2447513144489
826.102207237855,38.4392732102424,98.0216432965624
791.654325453565,35.6453625112772,94.0927741834217
790.470091784373,5.76421250589192,76.9668564418827
984.712375728413,56.1445457302034,77.8141124909217
962.571140127257,22.3033693991601,87.6280406149482
867.150325300172,34.9485540576279,79.5056735077273
922.161814197898,57.9914347268641,95.2554717081682
909.337115520611,35.7150687929243,93.1774037691507
748.165058642626,0.781636545434594,86.796231312593
996.204490689561,28.4244475606829,87.2786550926771
846.91203828901,62.5669800210744,82.7049932575889
701.202712366357,38.8034102972597,84.148897936621
706.355318026617,90.8527171239257,90.1847685675722
763.8982203044,-6.91144467331469,89.430553768249
921.734393546358,106.447255769745,83.7074594164688
880.128232929856,-7.53935441374779,97.2545702456754
922.694952022284,86.7780467029661,83.4248176468203
908.16467108205,8.25271406210959,82.038770415275
711.58175425604,99.8748866375536,89.2527802542529
1009.80845456943,60.583719946444,84.9711309685136
761.974479816854,14.2659566085786,88.7633886375917
797.254527173936,80.1761272549629,84.7791682835647
830.69817959331,27.1254929900169,85.7429358961588
693.218407705426,14.0062893275172,94.2828677326341
1008.22374362499,104.477388495579,94.44788321232
711.302977269515,100.571635272354,81.6254012118702
729.048428526148,18.5435452498496,83.3542210595762
987.931312872097,22.6068743132055,81.8079298909937
774.712282968685,83.5044643003494,94.5976817436795
1000.23117172532,83.6150832939893,87.4938017849657
732.601134730503,5.96295866183937,94.187084680469
721.954006133601,106.806057943031,80.2661712883411
732.813812782988,88.8204705808312,80.6791158608565
929.706412600353,78.2579323463142,96.052088325523
984.225401822478,55.2597825974226,85.0176468752679
757.963361879811,35.3270656056702,82.7994520274315
695.808550231159,1.91199905239046,88.7999781896188
740.212584426627,79.7989476472139,88.7177385620979
911.424358775839,57.8911817166954,78.7136778330319
896.443179138005,26.7247829493135,80.0963572615224
722.03085293062,32.5981886405498,87.3910831939639
840.904378928244,-8.8346859626472,89.3845555964113
681.570624290034,27.3169412184507,80.5513793926507
864.924396499991,-4.95327174663544,92.9358968970079
794.186426484957,-3.64597047679126,85.0330390652645
988.312094183639,65.5788464099169,77.8231635506844
726.181672131643,79.4493634160608,96.2950293376589
911.383169936016,17.7388789970428,95.5484636201922
821.847088159993,82.3045751079917,82.8261430197769
828.043008418754,93.1592058762908,95.9831910249594
695.218072645366,1.71232216991484,84.5522052313608
718.617627043277,91.4197227265686,90.4617071183921
778.128509661183,-4.31485741399229,88.197428180672
812.697908841074,50.1930839009583,100.060951062853
687.99388917163,65.9596003964543,95.907161627723
857.075597038493,54.0554826240987,95.0633330805296
728.035531099886,18.1032700836658,89.9457642123504
808.348972210661,64.1355837136507,83.9058238351135
900.59221483767,14.995849467814,89.9382415510112
934.689286649227,29.6013022214174,83.2055625572794
979.14510156028,28.4644028916955,76.6660348484629
822.425061706454,69.8958739731461,91.2357436646008
756.016378710046,54.3511015083641,80.0023288138143
888.423409890383,20.3035659063607,87.3061961383392
930.148893520236,47.698695929721,83.8004833588624
711.795137980953,25.5974759254605,95.2272815852653
814.194363541901,38.9482858777046,80.9237446333473
847.458011908457,81.934508299455,88.0775205225853
738.228692468256,-2.50160510651767,93.504419991024
910.306104430929,74.0758523903787,85.5749584285776
893.051274381578,93.9281340129673,80.6587187752566
721.931361919269,-3.60768716782331,82.2499752113751
712.870406825095,14.6168730035424,93.8669634598603
797.170176645741,13.7931568920612,78.2825087021593
982.917268453166,12.7513831667602,91.4284408656746
1003.76873082481,-7.20327253453434,90.8082348417495
720.220484305173,91.22473789379,94.405151061118
749.050437482074,45.1299411989748,85.2744710182955
782.819292992353,107.183072119951,92.5253815470729
970.470395376906,58.7930960953236,89.8022066935806
973.457543058321,105.035145198926,81.5323015118604
672.157684834674,30.9877057746053,93.598465240759
795.948925809935,92.3178426455706,85.2991186711416
787.496924195439,72.5826072879136,97.1011990467911
713.797682942823,-9.73132309503853,88.3251268972466
651.874567801133,68.2366434670985,85.3152968603418
890.702900979668,104.403547365218,91.4116351570008
771.723315911368,93.9513316284865,90.5091361855866
810.838014231995,80.369433471933,89.2122005739441
903.250835081562,50.5281453114003,86.2756256901734
653.319696672261,-6.51534738950431,96.8256380267328
963.515603840351,22.5793563015759,93.7404673300157
828.051622500643,104.168614130467,89.2133262756516
999.197024162859,69.916306566447,98.1649879244805
650.3772617504,44.5499953627586,102.25219592059
880.787076503038,43.8532434869558,101.869225689535
961.784323332831,-8.44866744242609,89.1396762260765
704.829724645242,51.2590786442161,84.3141235752599
669.278516601771,2.03330933116376,82.7836390635105
672.729729777202,60.183628546074,82.5265189991904
909.690297907218,107.652365239337,84.380828365962
796.81077924557,54.1549828276038,91.0986200487344
1007.97333678231,6.25904036685824,76.8712159372614
1006.75380976871,5.23645524866879,99.4772176399694
719.887100560591,70.316636543721,75.2759320023
808.245035354048,24.6498657856137,85.5347228603
924.954977566376,37.5037265568972,100.457757441287
675.184789635241,108.088450627401,92.6741367866379
652.196845021099,31.8359899427742,82.9225683775757
960.389739181846,58.6322624608874,84.2404692826857
717.925313105807,90.9583654254675,98.7359759933488
922.422382505611,24.8871286865324,78.7771419851477
745.699511431158,58.5812722425908,80.7718872675635
710.566670577973,-7.9038314986974,87.1268295503559
838.043377129361,90.9312197100371,95.8838376057809
811.311671976,13.6392172053456,95.5302200880731
990.76402281411,44.8681993689388,74.8539902046691
